timestamp,temperature,humidity
2025-09-23 22:05:29,30.0,30.0
2025-09-23 22:05:47,30.0,30.0
2025-09-23 22:06:05,30.0,30.0
2025-09-23 22:06:23,30.0,30.0
2025-09-23 22:06:43,30.0,30.0
2025-09-23 22:07:04,30.0,30.0
2025-09-23 22:07:21,30.0,30.0
2025-09-23 22:07:39,30.0,30.0
2025-09-23 22:07:57,30.0,30.0
2025-09-23 22:08:15,30.0,30.0
2025-09-23 22:08:36,30.0,30.0
2025-09-23 22:08:53,30.0,30.0
2025-09-23 22:09:11,30.0,30.0
2025-09-23 22:09:29,30.0,30.0
2025-09-23 22:09:47,30.0,30.0
2025-09-23 22:10:07,30.0,30.0
2025-09-23 22:10:27,30.0,30.0
2025-09-23 22:10:45,31.0,31.0
2025-09-23 22:11:03,31.0,30.0
2025-09-23 22:11:23,31.0,30.0
2025-09-23 22:11:42,31.0,31.0
2025-09-23 22:11:59,31.0,30.0
2025-09-23 22:12:17,31.0,30.0
2025-09-23 22:12:35,31.0,30.0
2025-09-23 22:12:53,31.0,30.0
2025-09-23 22:13:15,31.0,30.0
2025-09-23 22:13:36,31.0,30.0
2025-09-23 22:13:54,31.0,30.0
2025-09-23 22:14:11,31.0,30.0
2025-09-23 22:14:29,31.0,30.0
2025-09-23 22:14:47,31.0,30.0
2025-09-23 22:15:05,31.0,30.0
2025-09-23 22:15:26,31.0,30.0
2025-09-23 22:15:46,31.0,30.0
2025-09-23 22:16:06,31.0,30.0
2025-09-23 22:16:27,31.0,30.0
2025-09-23 22:16:44,31.0,30.0
2025-09-23 22:17:05,31.0,30.0
2025-09-23 22:17:23,31.0,30.0
2025-09-23 22:17:41,31.0,30.0
2025-09-23 22:17:59,31.0,30.0
2025-09-23 22:18:17,31.0,30.0
2025-09-23 22:18:35,31.0,30.0
2025-09-23 22:18:53,31.0,30.0
2025-09-23 22:19:14,31.0,30.0
2025-09-23 22:19:31,31.0,30.0
2025-09-23 22:19:52,31.0,31.0
2025-09-23 22:20:09,31.0,31.0
2025-09-23 22:20:27,30.0,30.0
2025-09-23 22:20:45,30.0,30.0
2025-09-23 22:21:03,30.0,30.0
2025-09-23 22:21:21,30.0,30.0
2025-09-23 22:21:39,30.0,30.0
2025-09-23 22:21:57,30.0,30.0
2025-09-23 22:22:15,30.0,30.0
2025-09-23 22:22:32,30.0,30.0
2025-09-23 22:22:53,30.0,30.0
2025-09-23 22:23:13,30.0,30.0
2025-09-23 22:23:31,30.0,30.0
2025-09-23 22:23:51,30.0,30.0
2025-09-23 22:24:09,30.0,30.0
2025-09-23 22:24:28,30.0,30.0
2025-09-23 22:24:45,30.0,30.0
2025-09-23 22:25:03,30.0,30.0
2025-09-23 22:25:21,30.0,30.0
2025-09-23 22:25:41,30.0,30.0
2025-09-23 22:25:59,30.0,30.0
2025-09-23 22:26:17,31.0,31.0
2025-09-23 22:26:35,30.0,30.0
2025-09-23 22:26:53,31.0,31.0
2025-09-23 22:27:11,31.0,30.0
2025-09-23 22:27:29,30.0,30.0
2025-09-23 22:27:50,30.0,30.0
2025-09-23 22:28:08,31.0,30.0
2025-09-23 22:28:26,31.0,31.0
2025-09-23 22:28:44,31.0,30.0
2025-09-23 22:29:02,31.0,30.0
2025-09-23 22:29:22,31.0,30.0
2025-09-23 22:29:40,31.0,30.0
2025-09-23 22:29:58,31.0,30.0
2025-09-23 22:30:18,31.0,30.0
2025-09-23 22:30:36,31.0,30.0
2025-09-23 22:30:57,31.0,30.0
2025-09-23 22:31:15,31.0,30.0
2025-09-23 22:31:36,31.0,30.0
2025-09-23 22:31:53,31.0,30.0
2025-09-23 22:32:11,31.0,30.0
2025-09-23 22:32:31,31.0,30.0
2025-09-23 22:32:52,31.0,30.0
2025-09-23 22:33:12,31.0,30.0
2025-09-23 22:33:32,31.0,30.0
2025-09-23 22:33:53,31.0,30.0
2025-09-23 22:34:11,31.0,30.0
2025-09-23 22:34:37,31.0,30.0
2025-09-23 22:34:54,31.0,30.0
2025-09-23 22:35:12,31.0,30.0
2025-09-23 22:35:30,31.0,30.0
2025-09-23 22:35:48,31.0,30.0
2025-09-23 22:36:06,31.0,30.0
2025-09-23 22:36:24,31.0,30.0
2025-09-23 22:36:42,31.0,30.0
2025-09-23 22:37:00,31.0,30.0
2025-09-23 22:37:18,31.0,30.0
2025-09-23 22:37:36,31.0,30.0
2025-09-23 22:37:57,31.0,30.0
2025-09-23 22:38:15,31.0,30.0
2025-09-23 22:38:33,31.0,30.0
2025-09-23 22:38:53,31.0,30.0
2025-09-23 22:39:11,31.0,30.0
2025-09-23 22:39:29,31.0,30.0
2025-09-23 22:39:46,31.0,30.0
2025-09-23 22:40:04,31.0,30.0
2025-09-23 22:40:23,31.0,30.0
2025-09-23 22:40:41,31.0,30.0
2025-09-23 22:40:59,31.0,30.0
2025-09-23 22:41:16,31.0,30.0
2025-09-23 22:41:33,31.0,30.0
2025-09-23 22:41:51,31.0,30.0
2025-09-23 22:42:08,31.0,30.0
2025-09-23 22:42:25,31.0,30.0
2025-09-23 22:42:42,31.0,30.0
2025-09-23 22:43:00,31.0,30.0
2025-09-23 22:43:17,31.0,30.0
2025-09-23 22:43:36,31.0,30.0
2025-09-23 22:43:53,31.0,30.0
2025-09-23 22:44:10,31.0,30.0
2025-09-23 22:44:28,31.0,30.0
2025-09-23 22:44:46,31.0,30.0
2025-09-23 22:45:03,31.0,30.0
2025-09-23 22:45:20,31.0,30.0
2025-09-23 22:45:38,31.0,30.0
2025-09-23 22:45:57,31.0,30.0
2025-09-23 22:46:15,31.0,30.0
2025-09-23 22:46:32,31.0,30.0
2025-09-23 22:46:49,31.0,30.0
2025-09-23 22:47:07,31.0,30.0
2025-09-23 22:47:24,31.0,30.0
2025-09-23 22:47:44,31.0,30.0
2025-09-23 22:48:02,31.0,30.0
2025-09-23 22:48:22,31.0,30.0
2025-09-23 22:48:39,31.0,30.0
2025-09-23 22:48:59,31.0,30.0
2025-09-23 22:49:19,31.0,30.0
2025-09-23 22:49:36,31.0,30.0
2025-09-23 22:49:56,31.0,30.0
2025-09-23 22:50:13,31.0,30.0
2025-09-23 22:50:30,31.0,30.0
2025-09-23 22:50:48,31.0,30.0
2025-09-23 22:51:05,31.0,30.0
2025-09-23 22:51:23,31.0,30.0
2025-09-23 22:51:40,31.0,30.0
2025-09-23 22:51:57,31.0,30.0
2025-09-23 22:52:15,31.0,30.0
2025-09-23 22:52:32,31.0,30.0
2025-09-23 22:52:49,31.0,30.0
2025-09-23 22:53:07,31.0,30.0
2025-09-23 22:53:24,31.0,30.0
2025-09-23 22:53:41,31.0,30.0
2025-09-23 22:53:59,31.0,30.0
2025-09-23 22:54:16,31.0,30.0
2025-09-23 22:54:34,31.0,30.0
2025-09-23 22:54:51,31.0,30.0
2025-09-23 22:55:09,31.0,30.0
2025-09-23 22:55:26,31.0,30.0
2025-09-23 22:55:43,31.0,30.0
2025-09-23 22:56:00,31.0,30.0
2025-09-23 22:56:18,31.0,30.0
2025-09-23 22:56:40,31.0,30.0
2025-09-23 22:56:57,31.0,30.0
2025-09-23 22:57:15,31.0,30.0
2025-09-23 22:57:32,31.0,30.0
2025-09-23 22:57:50,31.0,30.0
2025-09-23 22:58:07,31.0,30.0
2025-09-23 22:58:24,31.0,30.0
2025-09-23 22:58:42,31.0,30.0
2025-09-23 22:58:59,31.0,30.0
2025-09-23 22:59:19,31.0,30.0
2025-09-23 22:59:36,31.0,30.0
2025-09-23 22:59:54,31.0,30.0
2025-09-23 23:00:11,31.0,30.0
2025-09-23 23:00:28,31.0,30.0
2025-09-23 23:00:45,31.0,30.0
2025-09-23 23:01:03,31.0,30.0
2025-09-23 23:01:21,31.0,30.0
2025-09-23 23:01:43,31.0,30.0
2025-09-23 23:02:03,31.0,30.0
2025-09-23 23:02:20,31.0,30.0
2025-09-23 23:02:38,31.0,30.0
2025-09-23 23:02:55,31.0,30.0
2025-09-23 23:03:12,31.0,30.0
2025-09-23 23:03:29,31.0,30.0
2025-09-23 23:03:47,31.0,30.0
2025-09-23 23:04:04,31.0,30.0
2025-09-23 23:04:24,31.0,30.0
2025-09-23 23:04:42,31.0,30.0
2025-09-23 23:04:59,31.0,30.0
2025-09-23 23:05:17,31.0,30.0
2025-09-23 23:05:34,31.0,30.0
2025-09-23 23:05:54,31.0,30.0
2025-09-23 23:06:12,31.0,30.0
2025-09-23 23:06:29,31.0,30.0
2025-09-23 23:06:47,31.0,30.0
2025-09-23 23:07:04,31.0,30.0
2025-09-23 23:07:21,31.0,30.0
2025-09-23 23:07:39,31.0,30.0
2025-09-23 23:07:57,31.0,30.0
2025-09-23 23:08:14,31.0,30.0
2025-09-23 23:08:32,31.0,30.0
2025-09-23 23:08:49,31.0,30.0
2025-09-23 23:09:06,31.0,30.0
2025-09-23 23:09:24,31.0,30.0
2025-09-23 23:09:41,31.0,30.0
2025-09-23 23:09:59,31.0,30.0
2025-09-23 23:10:16,31.0,30.0
2025-09-23 23:10:36,31.0,30.0
2025-09-23 23:10:54,31.0,30.0
2025-09-23 23:11:11,31.0,30.0
2025-09-23 23:11:29,31.0,30.0
2025-09-23 23:11:47,31.0,30.0
2025-09-23 23:12:04,31.0,30.0
2025-09-23 23:12:22,31.0,30.0
2025-09-23 23:12:39,31.0,30.0
2025-09-23 23:12:56,31.0,30.0
2025-09-23 23:13:13,31.0,30.0
2025-09-23 23:13:31,31.0,30.0
2025-09-23 23:13:48,31.0,30.0
2025-09-23 23:14:06,31.0,30.0
2025-09-23 23:14:23,31.0,30.0
2025-09-23 23:14:41,31.0,30.0
2025-09-23 23:14:59,31.0,30.0
2025-09-23 23:15:16,31.0,30.0
2025-09-23 23:15:33,31.0,30.0
2025-09-23 23:15:51,31.0,30.0
2025-09-23 23:16:08,31.0,30.0
2025-09-23 23:16:26,31.0,30.0
2025-09-23 23:16:43,31.0,30.0
2025-09-23 23:17:01,31.0,30.0
2025-09-23 23:17:18,31.0,30.0
2025-09-23 23:17:35,31.0,30.0
2025-09-23 23:17:53,31.0,30.0
2025-09-23 23:18:11,31.0,30.0
2025-09-23 23:18:28,31.0,30.0
2025-09-23 23:18:45,31.0,30.0
2025-09-23 23:19:03,31.0,30.0
2025-09-23 23:19:20,31.0,30.0
2025-09-23 23:19:38,31.0,30.0
2025-09-23 23:19:55,31.0,30.0
2025-09-23 23:20:13,31.0,30.0
2025-09-23 23:20:30,31.0,30.0
2025-09-23 23:20:47,31.0,30.0
2025-09-23 23:21:06,31.0,31.0
2025-09-23 23:21:23,31.0,30.0
2025-09-23 23:21:43,31.0,30.0
2025-09-23 23:22:00,31.0,30.0
2025-09-23 23:22:18,31.0,30.0
2025-09-23 23:22:35,31.0,30.0
2025-09-23 23:22:52,31.0,31.0
2025-09-23 23:23:12,31.0,31.0
2025-09-23 23:23:30,31.0,30.0
2025-09-23 23:23:47,31.0,30.0
2025-09-23 23:24:04,31.0,30.0
2025-09-23 23:24:23,31.0,31.0
2025-09-23 23:24:40,31.0,31.0
2025-09-23 23:24:58,31.0,31.0
2025-09-23 23:25:15,31.0,30.0
2025-09-23 23:25:32,31.0,31.0
2025-09-23 23:25:50,31.0,30.0
2025-09-23 23:26:07,31.0,30.0
2025-09-23 23:26:25,31.0,30.0
2025-09-23 23:26:45,31.0,31.0
2025-09-23 23:27:02,31.0,30.0
2025-09-23 23:27:20,31.0,31.0
2025-09-23 23:27:37,31.0,30.0
2025-09-23 23:27:55,31.0,30.0
2025-09-23 23:28:12,31.0,31.0
2025-09-23 23:28:30,31.0,30.0
2025-09-23 23:28:47,31.0,31.0
2025-09-23 23:29:05,31.0,30.0
2025-09-23 23:29:22,30.0,30.0
2025-09-23 23:29:39,31.0,30.0
2025-09-23 23:29:57,31.0,30.0
2025-09-23 23:30:14,31.0,31.0
2025-09-23 23:30:31,31.0,31.0
2025-09-23 23:30:49,30.0,30.0
2025-09-23 23:31:07,31.0,30.0
2025-09-23 23:31:27,31.0,31.0
2025-09-23 23:31:44,31.0,30.0
2025-09-23 23:32:01,31.0,30.0
2025-09-23 23:32:19,31.0,31.0
2025-09-23 23:32:38,30.0,30.0
2025-09-23 23:32:56,30.0,29.0
2025-09-23 23:33:13,31.0,30.0
2025-09-23 23:33:30,31.0,31.0
2025-09-23 23:33:47,30.0,29.0
2025-09-23 23:34:07,30.0,30.0
2025-09-23 23:34:30,31.0,31.0
2025-09-23 23:34:48,31.0,31.0
2025-09-23 23:35:05,31.0,31.0
2025-09-23 23:35:22,31.0,31.0
2025-09-23 23:35:40,31.0,31.0
2025-09-23 23:36:00,31.0,31.0
2025-09-23 23:36:17,31.0,30.0
2025-09-23 23:36:34,31.0,31.0
2025-09-23 23:36:52,31.0,31.0
2025-09-23 23:37:12,30.0,30.0
2025-09-23 23:37:29,31.0,31.0
2025-09-23 23:37:46,31.0,30.0
2025-09-23 23:38:04,30.0,30.0
2025-09-23 23:38:21,30.0,30.0
2025-09-23 23:38:39,30.0,30.0
2025-09-23 23:39:01,30.0,30.0
2025-09-23 23:39:19,31.0,31.0
2025-09-23 23:39:36,31.0,31.0
2025-09-23 23:39:56,31.0,31.0
2025-09-23 23:40:13,31.0,31.0
2025-09-23 23:40:31,31.0,31.0
2025-09-23 23:40:48,31.0,31.0
2025-09-23 23:41:05,31.0,31.0
2025-09-23 23:41:26,30.0,30.0
2025-09-23 23:41:43,31.0,31.0
2025-09-23 23:42:01,31.0,31.0
2025-09-23 23:42:18,31.0,31.0
2025-09-23 23:42:35,30.0,30.0
2025-09-23 23:42:52,30.0,30.0
2025-09-23 23:43:10,31.0,31.0
2025-09-23 23:43:27,30.0,30.0
2025-09-23 23:43:44,30.0,30.0
2025-09-23 23:44:04,30.0,30.0
2025-09-23 23:44:22,30.0,30.0
2025-09-23 23:44:39,30.0,30.0
2025-09-23 23:44:57,30.0,30.0
2025-09-23 23:45:14,30.0,30.0
2025-09-23 23:45:32,30.0,30.0
2025-09-23 23:45:49,30.0,30.0
2025-09-23 23:46:07,30.0,30.0
2025-09-23 23:46:24,30.0,30.0
2025-09-23 23:46:41,30.0,30.0
2025-09-23 23:46:59,30.0,30.0
2025-09-23 23:47:19,30.0,30.0
2025-09-23 23:47:36,31.0,31.0
2025-09-23 23:47:58,30.0,30.0
2025-09-23 23:48:16,30.0,30.0
2025-09-23 23:48:34,30.0,30.0
2025-09-23 23:48:53,30.0,30.0
2025-09-23 23:49:11,30.0,30.0
2025-09-23 23:49:28,30.0,30.0
2025-09-23 23:49:46,30.0,30.0
2025-09-23 23:50:03,30.0,30.0
2025-09-23 23:50:20,30.0,30.0
2025-09-23 23:50:38,30.0,30.0
2025-09-23 23:50:55,30.0,30.0
2025-09-23 23:51:15,30.0,30.0
2025-09-23 23:51:38,30.0,30.0
2025-09-23 23:51:58,30.0,30.0
2025-09-23 23:52:16,30.0,30.0
2025-09-23 23:52:36,30.0,30.0
2025-09-23 23:52:53,31.0,31.0
2025-09-23 23:53:10,31.0,31.0
2025-09-23 23:53:28,30.0,30.0
2025-09-23 23:53:45,30.0,30.0
2025-09-23 23:54:02,30.0,30.0
2025-09-23 23:54:20,30.0,30.0
2025-09-23 23:54:40,30.0,30.0
2025-09-23 23:54:57,30.0,30.0
2025-09-23 23:55:15,30.0,30.0
2025-09-23 23:55:33,30.0,30.0
2025-09-23 23:55:50,30.0,30.0
2025-09-23 23:56:07,30.0,30.0
2025-09-23 23:56:25,30.0,30.0
2025-09-23 23:56:42,30.0,30.0
2025-09-23 23:57:00,30.0,30.0
2025-09-23 23:57:17,30.0,30.0
2025-09-23 23:57:34,30.0,30.0
2025-09-23 23:57:52,30.0,30.0
2025-09-23 23:58:09,30.0,30.0
2025-09-23 23:58:26,30.0,30.0
2025-09-23 23:58:45,30.0,30.0
2025-09-23 23:59:02,30.0,30.0
2025-09-23 23:59:22,30.0,30.0
2025-09-23 23:59:39,30.0,30.0
2025-09-23 23:59:57,30.0,30.0
2025-09-24 00:00:14,30.0,30.0
2025-09-24 00:00:32,30.0,30.0
2025-09-24 00:00:49,30.0,30.0
2025-09-24 00:01:06,30.0,30.0
2025-09-24 00:01:24,30.0,30.0
2025-09-24 00:01:41,30.0,30.0
2025-09-24 00:01:59,30.0,30.0
2025-09-24 00:02:17,30.0,30.0
2025-09-24 00:02:34,30.0,30.0
2025-09-24 00:02:52,30.0,30.0
2025-09-24 00:03:09,30.0,30.0
2025-09-24 00:03:26,30.0,30.0
2025-09-24 00:03:43,30.0,30.0
2025-09-24 00:04:01,30.0,30.0
2025-09-24 00:04:18,30.0,30.0
2025-09-24 00:04:36,30.0,30.0
2025-09-24 00:04:53,30.0,30.0
2025-09-24 00:05:11,30.0,30.0
2025-09-24 00:05:29,30.0,30.0
2025-09-24 00:05:46,30.0,30.0
2025-09-24 00:06:04,30.0,30.0
2025-09-24 00:06:21,30.0,30.0
2025-09-24 00:06:38,30.0,30.0
2025-09-24 00:06:58,30.0,30.0
2025-09-24 00:07:16,30.0,30.0
2025-09-24 00:07:36,30.0,30.0
2025-09-24 00:07:56,30.0,30.0
2025-09-24 00:08:15,30.0,30.0
2025-09-24 00:08:35,30.0,30.0
2025-09-24 00:08:53,30.0,30.0
2025-09-24 00:09:11,30.0,30.0
2025-09-24 00:09:28,30.0,30.0
2025-09-24 00:09:46,30.0,30.0
2025-09-24 00:10:03,30.0,30.0
2025-09-24 00:10:21,30.0,30.0
2025-09-24 00:10:38,30.0,30.0
2025-09-24 00:10:58,30.0,30.0
2025-09-24 00:11:15,30.0,30.0
2025-09-24 00:11:33,30.0,30.0
2025-09-24 00:11:55,30.0,30.0
2025-09-24 00:12:15,30.0,30.0
2025-09-24 00:12:33,30.0,30.0
2025-09-24 00:12:51,30.0,30.0
2025-09-24 00:13:08,30.0,30.0
2025-09-24 00:13:25,30.0,30.0
2025-09-24 00:13:43,30.0,30.0
2025-09-24 00:14:00,30.0,30.0
2025-09-24 00:14:17,30.0,30.0
2025-09-24 00:14:35,30.0,30.0
2025-09-24 00:14:52,30.0,30.0
2025-09-24 00:15:10,30.0,30.0
2025-09-24 00:15:27,30.0,30.0
2025-09-24 00:15:48,30.0,30.0
2025-09-24 00:16:05,30.0,30.0
2025-09-24 00:16:23,30.0,30.0
2025-09-24 00:16:40,30.0,30.0
2025-09-24 00:16:58,30.0,30.0
2025-09-24 00:17:15,30.0,30.0
2025-09-24 00:17:38,30.0,30.0
2025-09-24 00:17:55,30.0,30.0
2025-09-24 00:18:12,30.0,30.0
2025-09-24 00:18:32,30.0,30.0
2025-09-24 00:18:49,30.0,30.0
2025-09-24 00:19:10,30.0,30.0
2025-09-24 00:19:27,30.0,30.0
2025-09-24 00:19:45,30.0,30.0
2025-09-24 00:20:02,30.0,30.0
2025-09-24 00:20:20,30.0,30.0
2025-09-24 00:20:37,30.0,30.0
2025-09-24 00:20:54,30.0,30.0
2025-09-24 00:21:12,30.0,30.0
2025-09-24 00:21:29,30.0,30.0
2025-09-24 00:21:47,30.0,30.0
2025-09-24 00:22:04,30.0,30.0
2025-09-24 00:22:22,30.0,30.0
2025-09-24 00:22:42,30.0,30.0
2025-09-24 00:23:02,30.0,30.0
2025-09-24 00:23:19,30.0,30.0
2025-09-24 00:23:37,30.0,30.0
2025-09-24 00:23:54,30.0,30.0
2025-09-24 00:24:12,30.0,30.0
2025-09-24 00:24:29,30.0,30.0
2025-09-24 00:24:46,30.0,30.0
2025-09-24 00:25:04,30.0,30.0
2025-09-24 00:25:21,30.0,30.0
2025-09-24 00:25:41,30.0,30.0
2025-09-24 00:25:59,30.0,30.0
2025-09-24 00:26:17,30.0,30.0
2025-09-24 00:26:34,30.0,30.0
2025-09-24 00:26:52,30.0,30.0
2025-09-24 00:27:09,30.0,30.0
2025-09-24 00:27:27,30.0,30.0
2025-09-24 00:27:44,30.0,30.0
2025-09-24 00:28:01,30.0,30.0
2025-09-24 00:28:18,30.0,30.0
2025-09-24 00:28:36,30.0,30.0
2025-09-24 00:28:53,30.0,30.0
2025-09-24 00:29:11,30.0,30.0
2025-09-24 00:29:29,30.0,30.0
2025-09-24 00:29:47,30.0,30.0
2025-09-24 00:30:07,30.0,30.0
2025-09-24 00:30:24,30.0,30.0
2025-09-24 00:30:42,30.0,30.0
2025-09-24 00:30:59,30.0,30.0
2025-09-24 00:31:19,30.0,30.0
2025-09-24 00:31:39,30.0,30.0
2025-09-24 00:31:57,30.0,30.0
2025-09-24 00:32:14,30.0,30.0
2025-09-24 00:32:32,30.0,30.0
2025-09-24 00:32:53,30.0,30.0
2025-09-24 00:33:10,30.0,30.0
2025-09-24 00:33:27,30.0,30.0
2025-09-24 00:33:48,30.0,30.0
2025-09-24 00:34:08,30.0,30.0
2025-09-24 00:34:28,30.0,30.0
2025-09-24 00:34:45,30.0,30.0
2025-09-24 00:35:03,30.0,30.0
2025-09-24 00:35:20,30.0,30.0
2025-09-24 00:35:38,30.0,30.0
2025-09-24 00:35:55,30.0,30.0
2025-09-24 00:36:14,30.0,30.0
2025-09-24 00:36:31,30.0,30.0
2025-09-24 00:36:49,30.0,30.0
2025-09-24 00:37:09,30.0,30.0
2025-09-24 00:37:26,30.0,30.0
2025-09-24 00:37:44,30.0,30.0
2025-09-24 00:38:01,30.0,31.0
2025-09-24 00:38:19,30.0,31.0
2025-09-24 00:38:36,30.0,31.0
2025-09-24 00:38:54,30.0,30.0
2025-09-24 00:39:11,30.0,30.0
2025-09-24 00:39:30,30.0,30.0
2025-09-24 00:39:47,30.0,30.0
2025-09-24 00:40:05,30.0,31.0
2025-09-24 00:40:22,30.0,31.0
2025-09-24 00:40:40,30.0,31.0
2025-09-24 00:40:58,30.0,31.0
2025-09-24 00:41:18,30.0,31.0
2025-09-24 00:41:38,30.0,31.0
2025-09-24 00:41:55,30.0,31.0
2025-09-24 00:42:13,30.0,31.0
2025-09-24 00:42:30,30.0,31.0
2025-09-24 00:42:51,30.0,31.0
2025-09-24 00:43:09,30.0,31.0
2025-09-24 00:43:26,30.0,31.0
2025-09-24 00:43:44,30.0,31.0
2025-09-24 00:44:01,30.0,31.0
2025-09-24 00:44:21,30.0,31.0
2025-09-24 00:44:39,30.0,31.0
2025-09-24 00:45:02,30.0,31.0
2025-09-24 00:45:19,30.0,31.0
2025-09-24 00:45:37,30.0,31.0
2025-09-24 00:45:54,30.0,31.0
2025-09-24 00:46:12,30.0,31.0
2025-09-24 00:46:30,30.0,31.0
2025-09-24 00:46:48,30.0,31.0
2025-09-24 00:47:05,30.0,31.0
2025-09-24 00:47:23,30.0,31.0
2025-09-24 00:47:40,30.0,31.0
2025-09-24 00:47:58,30.0,31.0
2025-09-24 00:48:18,30.0,31.0
2025-09-24 00:48:35,30.0,31.0
2025-09-24 00:48:53,30.0,31.0
2025-09-24 00:49:10,30.0,31.0
2025-09-24 00:49:28,30.0,31.0
2025-09-24 00:49:49,30.0,31.0
2025-09-24 00:50:09,30.0,31.0
2025-09-24 00:50:27,30.0,31.0
2025-09-24 00:50:44,30.0,31.0
2025-09-24 00:51:04,30.0,31.0
2025-09-24 00:51:24,30.0,31.0
2025-09-24 00:51:42,30.0,31.0
2025-09-24 00:51:59,30.0,31.0
2025-09-24 00:52:17,30.0,31.0
2025-09-24 00:52:35,30.0,31.0
2025-09-24 00:52:52,30.0,31.0
2025-09-24 00:53:10,30.0,31.0
2025-09-24 00:53:28,30.0,31.0
2025-09-24 00:53:45,30.0,31.0
2025-09-24 00:54:03,30.0,31.0
2025-09-24 00:54:21,30.0,31.0
2025-09-24 00:54:38,30.0,31.0
2025-09-24 00:54:58,30.0,31.0
2025-09-24 00:55:16,30.0,31.0
2025-09-24 00:55:33,30.0,31.0
2025-09-24 00:55:51,30.0,31.0
2025-09-24 00:56:11,30.0,31.0
2025-09-24 00:56:30,30.0,31.0
2025-09-24 00:56:47,30.0,31.0
2025-09-24 00:57:05,30.0,31.0
2025-09-24 00:57:22,30.0,31.0
2025-09-24 00:57:40,30.0,31.0
2025-09-24 00:57:57,30.0,31.0
2025-09-24 00:58:17,30.0,31.0
2025-09-24 00:58:35,30.0,31.0
2025-09-24 00:58:53,30.0,31.0
2025-09-24 00:59:10,30.0,31.0
2025-09-24 00:59:28,30.0,31.0
2025-09-24 00:59:46,30.0,31.0
2025-09-24 01:00:06,30.0,31.0
2025-09-24 01:00:29,30.0,31.0
2025-09-24 01:00:46,30.0,31.0
2025-09-24 01:01:04,30.0,31.0
2025-09-24 01:01:24,30.0,31.0
2025-09-24 01:01:42,30.0,31.0
2025-09-24 01:01:59,30.0,31.0
2025-09-24 01:02:19,30.0,31.0
2025-09-24 01:02:37,30.0,31.0
2025-09-24 01:02:55,30.0,31.0
2025-09-24 01:03:12,30.0,31.0
2025-09-24 01:03:30,30.0,31.0
2025-09-24 01:03:48,30.0,31.0
2025-09-24 01:04:06,30.0,31.0
2025-09-24 01:04:23,30.0,31.0
2025-09-24 01:04:41,30.0,31.0
2025-09-24 01:04:58,30.0,31.0
2025-09-24 01:05:16,30.0,31.0
2025-09-24 01:05:33,30.0,31.0
2025-09-24 01:05:51,30.0,31.0
2025-09-24 01:06:11,30.0,31.0
2025-09-24 01:06:29,30.0,31.0
2025-09-24 01:06:47,30.0,31.0
2025-09-24 01:07:05,30.0,31.0
2025-09-24 01:07:22,30.0,31.0
2025-09-24 01:07:40,30.0,31.0
2025-09-24 01:07:58,30.0,31.0
2025-09-24 01:08:15,30.0,31.0
2025-09-24 01:08:35,30.0,31.0
2025-09-24 01:08:53,30.0,31.0
2025-09-24 01:09:10,30.0,31.0
2025-09-24 01:09:28,30.0,31.0
2025-09-24 01:09:46,30.0,31.0
2025-09-24 01:10:04,30.0,31.0
2025-09-24 01:10:21,30.0,31.0
2025-09-24 01:10:39,30.0,31.0
2025-09-24 01:11:02,30.0,31.0
2025-09-24 01:11:19,30.0,31.0
2025-09-24 01:11:37,30.0,31.0
2025-09-24 01:11:54,30.0,31.0
2025-09-24 01:12:12,30.0,31.0
2025-09-24 01:12:30,30.0,31.0
2025-09-24 01:12:47,30.0,31.0
2025-09-24 01:13:05,30.0,31.0
2025-09-24 01:13:23,30.0,31.0
2025-09-24 01:13:41,30.0,31.0
2025-09-24 01:13:58,30.0,31.0
2025-09-24 01:14:16,30.0,31.0
2025-09-24 01:14:33,30.0,31.0
2025-09-24 01:14:51,30.0,31.0
2025-09-24 01:15:09,30.0,31.0
2025-09-24 01:15:26,30.0,31.0
2025-09-24 01:15:44,30.0,31.0
2025-09-24 01:16:01,30.0,31.0
2025-09-24 01:16:19,30.0,31.0
2025-09-24 01:16:37,30.0,31.0
2025-09-24 01:16:55,30.0,31.0
2025-09-24 01:17:13,30.0,31.0
2025-09-24 01:17:30,30.0,31.0
2025-09-24 01:17:48,30.0,31.0
2025-09-24 01:18:05,30.0,31.0
2025-09-24 01:18:23,30.0,31.0
2025-09-24 01:18:40,30.0,31.0
2025-09-24 01:18:58,30.0,31.0
2025-09-24 01:19:18,30.0,31.0
2025-09-24 01:19:36,30.0,31.0
2025-09-24 01:19:53,30.0,31.0
2025-09-24 01:20:12,30.0,31.0
2025-09-24 01:20:29,30.0,31.0
2025-09-24 01:20:47,30.0,31.0
2025-09-24 01:21:05,30.0,31.0
2025-09-24 01:21:22,30.0,31.0
2025-09-24 01:21:40,30.0,31.0
2025-09-24 01:21:57,30.0,31.0
2025-09-24 01:22:18,30.0,31.0
2025-09-24 01:22:35,30.0,31.0
2025-09-24 01:22:53,30.0,31.0
2025-09-24 01:23:10,30.0,31.0
2025-09-24 01:23:31,30.0,31.0
2025-09-24 01:23:48,30.0,31.0
2025-09-24 01:24:06,30.0,31.0
2025-09-24 01:24:24,30.0,31.0
2025-09-24 01:24:44,30.0,31.0
2025-09-24 01:25:01,30.0,31.0
2025-09-24 01:25:19,30.0,31.0
2025-09-24 01:25:37,30.0,31.0
