timestamp,temperature,humidity
2025-09-26 16:24:34,28.0,42.0
2025-09-26 16:24:44,28.0,42.0
2025-09-26 16:24:55,28.0,41.0
2025-09-26 16:25:05,28.0,41.0
2025-09-26 16:25:16,28.0,41.0
2025-09-26 16:25:29,28.0,41.0
2025-09-26 16:25:42,28.0,41.0
2025-09-26 16:25:52,28.0,41.0
2025-09-26 16:26:03,28.0,41.0
2025-09-26 16:26:13,28.0,41.0
2025-09-26 16:26:24,28.0,41.0
2025-09-26 16:26:35,28.0,41.0
2025-09-26 16:26:45,28.0,41.0
2025-09-26 16:26:56,28.0,41.0
2025-09-26 16:27:06,28.0,41.0
2025-09-26 16:27:17,28.0,41.0
2025-09-26 16:27:27,28.0,42.0
2025-09-26 16:27:38,28.0,41.0
2025-09-26 16:27:48,28.0,41.0
2025-09-26 16:27:59,28.0,41.0
2025-09-26 16:28:14,28.0,42.0
2025-09-26 16:28:25,28.0,41.0
2025-09-26 16:28:35,28.0,41.0
2025-09-26 16:28:46,28.0,41.0
2025-09-26 16:28:56,28.0,42.0
2025-09-26 16:29:07,28.0,42.0
2025-09-26 16:29:18,28.0,42.0
2025-09-26 16:29:28,28.0,41.0
2025-09-26 16:29:39,28.0,42.0
2025-09-26 16:29:49,28.0,42.0
2025-09-26 16:30:00,28.0,41.0
2025-09-26 16:30:13,28.0,42.0
2025-09-26 16:30:26,28.0,41.0
2025-09-26 16:30:36,28.0,41.0
2025-09-26 16:30:49,28.0,42.0
2025-09-26 16:31:00,28.0,42.0
2025-09-26 16:31:13,28.0,41.0
2025-09-26 16:31:23,28.0,42.0
2025-09-26 16:31:34,28.0,42.0
2025-09-26 16:31:47,28.0,42.0
2025-09-26 16:32:00,28.0,42.0
2025-09-26 16:32:11,28.0,42.0
2025-09-26 16:32:21,28.0,41.0
2025-09-26 16:32:34,28.0,42.0
2025-09-26 16:32:45,28.0,42.0
2025-09-26 16:32:55,28.0,42.0
2025-09-26 16:33:06,28.0,41.0
2025-09-26 16:33:16,28.0,42.0
2025-09-26 16:33:27,28.0,42.0
2025-09-26 16:33:40,28.0,42.0
2025-09-26 16:33:51,28.0,42.0
2025-09-26 16:34:01,28.0,42.0
2025-09-26 16:34:12,28.0,42.0
2025-09-26 16:34:22,28.0,42.0
2025-09-26 16:34:33,28.0,42.0
2025-09-26 16:34:43,28.0,42.0
2025-09-26 16:34:54,28.0,42.0
2025-09-26 16:35:07,28.0,42.0
2025-09-26 16:35:17,28.0,42.0
2025-09-26 16:35:30,28.0,42.0
2025-09-26 16:35:41,28.0,42.0
2025-09-26 16:35:51,28.0,42.0
2025-09-26 16:36:02,28.0,42.0
2025-09-26 16:36:12,28.0,42.0
2025-09-26 16:36:23,28.0,42.0
2025-09-26 16:36:34,28.0,42.0
2025-09-26 16:36:47,28.0,42.0
2025-09-26 16:36:57,28.0,41.0
2025-09-26 16:37:10,28.0,42.0
2025-09-26 16:37:21,28.0,42.0
2025-09-26 16:37:31,28.0,42.0
2025-09-26 16:37:42,28.0,42.0
2025-09-26 16:37:52,28.0,42.0
2025-09-26 16:38:03,28.0,42.0
2025-09-26 16:38:13,28.0,42.0
2025-09-26 16:38:24,28.0,42.0
2025-09-26 16:38:34,28.0,42.0
2025-09-26 16:38:45,28.0,41.0
2025-09-26 16:38:55,28.0,41.0
2025-09-26 16:39:06,28.0,41.0
2025-09-26 16:39:17,28.0,41.0
2025-09-26 16:39:35,28.0,41.0
2025-09-26 16:39:45,28.0,41.0
2025-09-26 16:39:56,28.0,41.0
2025-09-26 16:40:09,28.0,42.0
2025-09-26 16:40:19,28.0,42.0
2025-09-26 16:40:30,28.0,42.0
2025-09-26 16:40:40,28.0,42.0
2025-09-26 16:40:51,28.0,41.0
2025-09-26 16:41:01,28.0,41.0
2025-09-26 16:41:12,28.0,41.0
2025-09-26 16:41:22,28.0,42.0
2025-09-26 16:41:33,28.0,42.0
2025-09-26 16:41:44,28.0,42.0
2025-09-26 16:41:54,28.0,42.0
2025-09-26 16:42:05,28.0,42.0
2025-09-26 16:42:18,28.0,41.0
2025-09-26 16:42:28,28.0,41.0
2025-09-26 16:42:39,28.0,42.0
2025-09-26 16:42:49,28.0,42.0
2025-09-26 16:43:00,28.0,42.0
2025-09-26 16:43:10,28.0,42.0
2025-09-26 16:43:21,28.0,42.0
2025-09-26 16:43:31,28.0,42.0
2025-09-26 16:43:42,28.0,42.0
2025-09-26 16:43:52,28.0,42.0
2025-09-26 16:44:03,28.0,42.0
2025-09-26 16:44:14,28.0,42.0
2025-09-26 16:44:27,28.0,42.0
2025-09-26 16:44:37,28.0,42.0
2025-09-26 16:44:50,28.0,42.0
2025-09-26 16:45:01,28.0,42.0
2025-09-26 16:45:14,28.0,42.0
2025-09-26 16:45:24,28.0,42.0
2025-09-26 16:45:35,28.0,42.0
2025-09-26 16:45:45,28.0,42.0
2025-09-26 16:45:56,28.0,42.0
2025-09-26 16:46:06,28.0,42.0
2025-09-26 16:46:19,28.0,42.0
2025-09-26 16:46:30,28.0,42.0
2025-09-26 16:46:41,28.0,42.0
2025-09-26 16:46:51,28.0,42.0
2025-09-26 16:47:02,28.0,42.0
2025-09-26 16:47:12,28.0,42.0
2025-09-26 16:47:23,28.0,42.0
2025-09-26 16:47:33,28.0,42.0
2025-09-26 16:47:44,28.0,42.0
2025-09-26 16:47:54,28.0,42.0
2025-09-26 16:48:05,28.0,42.0
2025-09-26 16:48:15,28.0,42.0
2025-09-26 16:48:26,28.0,42.0
2025-09-26 16:48:36,28.0,42.0
2025-09-26 16:48:47,28.0,42.0
2025-09-26 16:48:57,28.0,42.0
2025-09-26 16:49:11,28.0,42.0
2025-09-26 16:49:21,28.0,42.0
2025-09-26 16:49:32,28.0,42.0
2025-09-26 16:49:45,28.0,42.0
2025-09-26 16:49:55,28.0,42.0
2025-09-26 16:50:06,28.0,42.0
2025-09-26 16:50:19,28.0,42.0
2025-09-26 16:50:32,28.0,42.0
2025-09-26 16:50:42,28.0,42.0
2025-09-26 16:50:53,28.0,42.0
2025-09-26 16:51:06,28.0,42.0
2025-09-26 16:51:19,28.0,42.0
2025-09-26 16:51:30,28.0,42.0
2025-09-26 16:51:43,28.0,42.0
2025-09-26 16:51:53,28.0,42.0
2025-09-26 16:52:04,28.0,42.0
2025-09-26 16:52:14,28.0,42.0
2025-09-26 16:52:25,28.0,42.0
2025-09-26 16:52:35,28.0,42.0
2025-09-26 16:52:48,28.0,42.0
2025-09-26 16:53:01,28.0,42.0
2025-09-26 16:53:12,28.0,42.0
2025-09-26 16:53:22,28.0,42.0
2025-09-26 16:53:33,28.0,42.0
2025-09-26 16:53:43,28.0,42.0
2025-09-26 16:53:54,28.0,42.0
2025-09-26 16:54:05,28.0,42.0
2025-09-26 16:54:15,28.0,42.0
2025-09-26 16:54:26,28.0,42.0
2025-09-26 16:54:36,28.0,42.0
2025-09-26 16:54:49,28.0,42.0
2025-09-26 16:55:00,28.0,42.0
2025-09-26 16:55:10,28.0,42.0
2025-09-26 16:55:21,28.0,42.0
2025-09-26 16:55:36,28.0,42.0
2025-09-26 16:55:47,28.0,42.0
2025-09-26 16:55:57,28.0,42.0
2025-09-26 16:56:08,28.0,42.0
2025-09-26 16:56:18,28.0,42.0
2025-09-26 16:56:29,28.0,42.0
2025-09-26 16:56:42,28.0,42.0
2025-09-26 16:56:53,28.0,42.0
2025-09-26 16:57:03,28.0,42.0
2025-09-26 16:57:14,28.0,42.0
2025-09-26 16:57:24,28.0,41.0
2025-09-26 16:57:35,28.0,42.0
2025-09-26 16:57:48,28.0,42.0
2025-09-26 16:57:58,28.0,42.0
2025-09-26 16:58:09,28.0,41.0
2025-09-26 16:58:19,28.0,41.0
2025-09-26 16:58:30,28.0,42.0
2025-09-26 16:58:40,28.0,42.0
2025-09-26 16:58:51,28.0,42.0
2025-09-26 16:59:02,28.0,42.0
2025-09-26 16:59:12,28.0,42.0
2025-09-26 16:59:23,28.0,42.0
2025-09-26 16:59:33,28.0,42.0
2025-09-26 16:59:44,28.0,42.0
2025-09-26 16:59:54,28.0,42.0
2025-09-26 17:00:10,28.0,42.0
2025-09-26 17:00:20,28.0,42.0
2025-09-26 17:00:31,28.0,41.0
2025-09-26 17:00:41,28.0,42.0
2025-09-26 17:00:54,28.0,42.0
2025-09-26 17:01:05,28.0,42.0
2025-09-26 17:01:18,28.0,42.0
2025-09-26 17:01:29,28.0,42.0
2025-09-26 17:01:44,28.0,42.0
2025-09-26 17:01:55,28.0,41.0
2025-09-26 17:02:05,28.0,41.0
2025-09-26 17:02:16,28.0,41.0
2025-09-26 17:02:26,28.0,41.0
2025-09-26 17:02:37,28.0,42.0
2025-09-26 17:02:47,28.0,42.0
2025-09-26 17:02:58,28.0,42.0
2025-09-26 17:03:08,28.0,42.0
2025-09-26 17:03:19,28.0,42.0
2025-09-26 17:03:29,28.0,42.0
2025-09-26 17:03:40,28.0,42.0
2025-09-26 17:03:50,28.0,42.0
2025-09-26 17:04:01,28.0,42.0
2025-09-26 17:04:12,28.0,42.0
2025-09-26 17:04:22,28.0,42.0
2025-09-26 17:04:33,28.0,42.0
2025-09-26 17:04:46,28.0,42.0
2025-09-26 17:04:56,28.0,42.0
2025-09-26 17:05:07,28.0,42.0
2025-09-26 17:05:20,28.0,42.0
2025-09-26 17:05:30,28.0,42.0
2025-09-26 17:05:41,28.0,42.0
2025-09-26 17:05:54,28.0,42.0
2025-09-26 17:06:07,28.0,42.0
2025-09-26 17:06:18,28.0,42.0
2025-09-26 17:06:28,28.0,42.0
2025-09-26 17:06:39,28.0,42.0
2025-09-26 17:06:52,28.0,42.0
2025-09-26 17:07:02,28.0,42.0
2025-09-26 17:07:15,28.0,42.0
2025-09-26 17:07:26,28.0,42.0
2025-09-26 17:07:36,28.0,42.0
2025-09-26 17:07:49,28.0,42.0
2025-09-26 17:08:00,28.0,42.0
2025-09-26 17:08:10,28.0,42.0
2025-09-26 17:08:21,28.0,42.0
2025-09-26 17:08:31,28.0,42.0
2025-09-26 17:08:42,28.0,42.0
2025-09-26 17:08:53,28.0,42.0
2025-09-26 17:09:03,28.0,42.0
2025-09-26 17:09:14,28.0,42.0
2025-09-26 17:09:24,28.0,42.0
2025-09-26 17:09:37,28.0,42.0
2025-09-26 17:09:48,28.0,42.0
2025-09-26 17:09:58,28.0,42.0
2025-09-26 17:10:09,28.0,41.0
2025-09-26 17:10:22,28.0,42.0
2025-09-26 17:10:32,28.0,42.0
2025-09-26 17:10:45,28.0,42.0
2025-09-26 17:10:56,28.0,42.0
2025-09-26 17:11:06,28.0,42.0
2025-09-26 17:11:17,28.0,42.0
2025-09-26 17:11:30,28.0,42.0
2025-09-26 17:11:41,28.0,42.0
2025-09-26 17:11:51,28.0,42.0
2025-09-26 17:12:02,28.0,41.0
2025-09-26 17:12:15,28.0,42.0
2025-09-26 17:12:25,28.0,42.0
2025-09-26 17:12:38,28.0,42.0
2025-09-26 17:12:54,28.0,42.0
2025-09-26 17:13:04,28.0,42.0
2025-09-26 17:13:15,28.0,42.0
2025-09-26 17:13:25,28.0,42.0
2025-09-26 17:13:36,28.0,42.0
2025-09-26 17:13:47,28.0,42.0
2025-09-26 17:13:57,28.0,42.0
2025-09-26 17:14:08,28.0,42.0
2025-09-26 17:14:18,28.0,42.0
2025-09-26 17:14:29,28.0,42.0
2025-09-26 17:14:39,28.0,42.0
2025-09-26 17:14:52,28.0,42.0
2025-09-26 17:15:05,28.0,42.0
2025-09-26 17:15:16,28.0,42.0
2025-09-26 17:15:29,28.0,42.0
2025-09-26 17:15:39,28.0,42.0
2025-09-26 17:15:50,28.0,42.0
2025-09-26 17:16:01,28.0,42.0
2025-09-26 17:16:11,28.0,42.0
2025-09-26 17:16:27,28.0,42.0
2025-09-26 17:16:37,28.0,42.0
2025-09-26 17:16:48,28.0,42.0
2025-09-26 17:16:58,28.0,42.0
2025-09-26 17:17:09,28.0,42.0
2025-09-26 17:17:19,28.0,42.0
2025-09-26 17:17:30,28.0,42.0
2025-09-26 17:17:43,28.0,42.0
2025-09-26 17:17:53,28.0,42.0
2025-09-26 17:18:04,28.0,42.0
2025-09-26 17:18:14,28.0,42.0
2025-09-26 17:18:25,28.0,42.0
2025-09-26 17:18:36,28.0,42.0
2025-09-26 17:18:46,28.0,42.0
2025-09-26 17:19:02,28.0,42.0
2025-09-26 17:19:12,28.0,42.0
2025-09-26 17:19:23,28.0,42.0
2025-09-26 17:19:33,28.0,42.0
2025-09-26 17:19:46,28.0,42.0
2025-09-26 17:19:57,28.0,42.0
2025-09-26 17:20:07,28.0,42.0
2025-09-26 17:20:18,28.0,42.0
2025-09-26 17:20:28,28.0,42.0
2025-09-26 17:20:39,28.0,42.0
2025-09-26 17:20:49,28.0,42.0
2025-09-26 17:21:00,28.0,42.0
2025-09-26 17:21:11,28.0,42.0
2025-09-26 17:21:21,28.0,42.0
2025-09-26 17:21:32,28.0,42.0
2025-09-26 17:21:45,28.0,42.0
2025-09-26 17:21:58,28.0,42.0
2025-09-26 17:22:08,28.0,42.0
2025-09-26 17:22:19,28.0,42.0
2025-09-26 17:22:29,28.0,42.0
2025-09-26 17:22:40,28.0,42.0
2025-09-26 17:22:50,28.0,42.0
2025-09-26 17:23:01,28.0,42.0
2025-09-26 17:23:11,28.0,42.0
2025-09-26 17:23:22,28.0,42.0
2025-09-26 17:23:33,28.0,43.0
2025-09-26 17:23:43,28.0,42.0
2025-09-26 17:23:54,28.0,42.0
2025-09-26 17:24:07,28.0,42.0
2025-09-26 17:24:17,28.0,42.0
2025-09-26 17:24:28,28.0,42.0
2025-09-26 17:24:38,28.0,42.0
2025-09-26 17:24:49,28.0,42.0
2025-09-26 17:24:59,28.0,42.0
2025-09-26 17:25:10,28.0,42.0
2025-09-26 17:25:20,28.0,42.0
2025-09-26 17:25:31,28.0,42.0
2025-09-26 17:25:44,28.0,42.0
2025-09-26 17:25:57,28.0,42.0
2025-09-26 17:26:08,28.0,43.0
2025-09-26 17:26:18,28.0,43.0
2025-09-26 17:26:31,28.0,42.0
2025-09-26 17:26:42,28.0,42.0
2025-09-26 17:26:52,28.0,42.0
2025-09-26 17:27:03,28.0,42.0
2025-09-26 17:27:13,28.0,43.0
2025-09-26 17:27:24,28.0,42.0
2025-09-26 17:27:34,28.0,42.0
2025-09-26 17:27:45,28.0,42.0
2025-09-26 17:27:55,28.0,42.0
2025-09-26 17:28:06,28.0,43.0
2025-09-26 17:28:16,28.0,42.0
2025-09-26 17:28:27,28.0,42.0
2025-09-26 17:28:37,28.0,42.0
2025-09-26 17:28:48,28.0,43.0
2025-09-26 17:28:59,28.0,43.0
2025-09-26 17:29:17,28.0,43.0
2025-09-26 17:29:27,28.0,43.0
2025-09-26 17:29:40,28.0,42.0
2025-09-26 17:29:51,28.0,43.0
2025-09-26 17:30:01,28.0,42.0
2025-09-26 17:30:14,28.0,43.0
2025-09-26 17:30:25,28.0,42.0
2025-09-26 17:30:35,28.0,42.0
2025-09-26 17:30:46,28.0,42.0
2025-09-26 17:30:57,28.0,42.0
2025-09-26 17:31:07,28.0,42.0
2025-09-26 17:31:18,28.0,42.0
2025-09-26 17:31:28,28.0,42.0
2025-09-26 17:31:39,28.0,42.0
2025-09-26 17:31:49,28.0,42.0
2025-09-26 17:32:00,28.0,42.0
2025-09-26 17:32:10,28.0,42.0
2025-09-26 17:32:23,28.0,42.0
2025-09-26 17:32:36,28.0,42.0
2025-09-26 17:32:47,28.0,42.0
2025-09-26 17:32:57,28.0,42.0
2025-09-26 17:33:08,28.0,42.0
2025-09-26 17:33:24,28.0,42.0
2025-09-26 17:33:34,28.0,42.0
2025-09-26 17:33:47,28.0,43.0
2025-09-26 17:36:26,28.0,43.0
2025-09-26 17:36:36,28.0,43.0
2025-09-26 17:36:47,28.0,43.0
2025-09-26 17:37:00,28.0,43.0
2025-09-26 17:37:13,28.0,43.0
2025-09-26 17:37:23,28.0,43.0
2025-09-26 17:37:37,28.0,43.0
2025-09-26 17:37:47,28.0,43.0
2025-09-26 17:38:00,28.0,43.0
2025-09-26 17:38:11,28.0,43.0
2025-09-26 17:38:21,28.0,43.0
2025-09-26 17:38:32,28.0,43.0
2025-09-26 17:38:42,28.0,43.0
2025-09-26 17:38:53,28.0,43.0
2025-09-26 17:39:06,28.0,43.0
2025-09-26 17:39:19,28.0,43.0
2025-09-26 17:39:32,28.0,43.0
2025-09-26 17:39:45,28.0,43.0
2025-09-26 17:39:56,28.0,43.0
2025-09-26 17:40:06,28.0,43.0
2025-09-26 17:40:17,28.0,43.0
2025-09-26 17:40:30,28.0,43.0
2025-09-26 17:40:45,28.0,43.0
2025-09-26 17:40:56,28.0,43.0
2025-09-26 17:41:06,28.0,43.0
2025-09-26 17:41:17,28.0,44.0
2025-09-26 17:41:30,28.0,43.0
2025-09-26 17:41:40,28.0,44.0
2025-09-26 17:41:51,28.0,43.0
2025-09-26 17:42:04,28.0,44.0
2025-09-26 17:42:15,28.0,44.0
2025-09-26 17:42:25,28.0,44.0
2025-09-26 17:42:38,28.0,44.0
2025-09-26 17:42:49,28.0,44.0
2025-09-26 17:42:59,28.0,44.0
2025-09-26 17:43:12,28.0,44.0
2025-09-26 17:43:25,28.0,44.0
2025-09-26 17:43:36,28.0,44.0
2025-09-26 17:43:46,28.0,44.0
2025-09-26 17:43:57,28.0,44.0
2025-09-26 17:44:07,28.0,44.0
2025-09-26 17:44:18,28.0,44.0
2025-09-26 17:44:29,28.0,44.0
2025-09-26 17:44:39,28.0,44.0
2025-09-26 17:44:50,28.0,44.0
2025-09-26 17:45:00,28.0,44.0
2025-09-26 17:45:11,28.0,44.0
2025-09-26 17:45:21,28.0,44.0
2025-09-26 17:45:34,28.0,44.0
2025-09-26 17:45:45,28.0,44.0
2025-09-26 17:45:58,28.0,44.0
2025-09-26 17:46:08,28.0,44.0
2025-09-26 17:46:19,28.0,44.0
2025-09-26 17:46:29,28.0,44.0
2025-09-26 17:46:40,28.0,44.0
2025-09-26 17:46:50,28.0,44.0
2025-09-26 17:47:01,28.0,44.0
2025-09-26 17:47:12,28.0,44.0
2025-09-26 17:47:22,28.0,44.0
2025-09-26 17:47:33,28.0,44.0
2025-09-26 17:47:43,28.0,44.0
2025-09-26 17:47:54,28.0,44.0
2025-09-26 17:48:07,28.0,44.0
2025-09-26 17:48:17,28.0,44.0
2025-09-26 17:48:28,28.0,44.0
2025-09-26 17:48:41,28.0,47.0
2025-09-26 17:48:51,28.0,46.0
2025-09-26 17:49:02,28.0,50.0
2025-09-26 17:49:12,28.0,45.0
2025-09-26 17:49:23,28.0,43.0
2025-09-26 17:49:39,28.0,43.0
2025-09-26 17:49:49,28.0,43.0
2025-09-26 17:50:00,28.0,43.0
2025-09-26 17:50:13,28.0,43.0
2025-09-26 17:50:26,28.0,43.0
2025-09-26 17:50:36,28.0,43.0
2025-09-26 17:50:47,28.0,43.0
2025-09-26 17:50:57,28.0,43.0
2025-09-26 17:51:08,28.0,43.0
2025-09-26 17:51:21,28.0,43.0
2025-09-26 17:51:34,28.0,43.0
2025-09-26 17:51:45,28.0,43.0
2025-09-26 17:51:55,28.0,43.0
2025-09-26 17:52:06,28.0,43.0
2025-09-26 17:52:16,28.0,43.0
2025-09-26 17:52:27,28.0,43.0
2025-09-26 17:52:37,28.0,43.0
2025-09-26 17:52:48,28.0,43.0
2025-09-26 17:52:58,28.0,43.0
2025-09-26 17:53:09,28.0,43.0
2025-09-26 17:53:19,28.0,43.0
2025-09-26 17:53:30,28.0,43.0
2025-09-26 17:53:40,28.0,43.0
2025-09-26 17:53:53,28.0,44.0
2025-09-26 17:54:04,28.0,43.0
2025-09-26 17:54:14,28.0,43.0
2025-09-26 17:54:25,28.0,43.0
2025-09-26 17:54:38,28.0,43.0
2025-09-26 17:54:49,28.0,44.0
2025-09-26 17:55:02,28.0,43.0
2025-09-26 17:55:12,28.0,43.0
2025-09-26 17:55:25,28.0,44.0
2025-09-26 17:55:36,28.0,44.0
2025-09-26 17:55:46,28.0,44.0
2025-09-26 17:55:57,28.0,44.0
2025-09-26 17:56:07,28.0,44.0
2025-09-26 17:56:18,28.0,44.0
2025-09-26 17:56:31,28.0,44.0
2025-09-26 17:56:41,28.0,44.0
2025-09-26 17:56:52,28.0,44.0
2025-09-26 17:57:05,28.0,44.0
2025-09-26 17:57:16,28.0,44.0
2025-09-26 17:57:29,28.0,44.0
2025-09-26 17:57:39,28.0,44.0
2025-09-26 17:57:50,28.0,43.0
2025-09-26 17:58:00,28.0,44.0
2025-09-26 17:58:13,28.0,43.0
2025-09-26 17:58:24,28.0,43.0
2025-09-26 17:58:37,28.0,44.0
2025-09-26 17:58:50,28.0,44.0
2025-09-26 17:59:03,28.0,44.0
2025-09-26 17:59:14,28.0,44.0
2025-09-26 17:59:27,28.0,44.0
2025-09-26 17:59:40,28.0,44.0
2025-09-26 17:59:50,28.0,44.0
2025-09-26 18:00:01,28.0,44.0
2025-09-26 18:00:11,28.0,44.0
2025-09-26 18:00:22,27.0,43.0
2025-09-26 18:00:37,27.0,43.0
2025-09-26 18:00:48,27.0,43.0
2025-09-26 18:00:58,27.0,44.0
2025-09-26 18:01:11,27.0,44.0
2025-09-26 18:01:25,27.0,44.0
2025-09-26 18:01:35,27.0,44.0
2025-09-26 18:01:46,27.0,44.0
2025-09-26 18:01:56,27.0,45.0
2025-09-26 18:02:07,27.0,45.0
2025-09-26 18:07:21,27.0,45.0
2025-09-26 18:07:32,26.0,47.0
2025-09-26 18:07:42,26.0,47.0
2025-09-26 18:07:53,26.0,47.0
2025-09-26 18:08:04,26.0,47.0
2025-09-26 18:08:14,26.0,47.0
2025-09-26 18:08:25,26.0,48.0
2025-09-26 18:08:35,26.0,47.0
2025-09-26 18:08:48,26.0,47.0
2025-09-26 18:08:59,26.0,47.0
2025-09-26 18:09:09,26.0,47.0
2025-09-26 18:09:20,26.0,47.0
2025-09-26 18:09:30,26.0,47.0
2025-09-26 18:09:41,26.0,47.0
2025-09-26 18:09:51,26.0,47.0
2025-09-26 18:10:02,26.0,47.0
2025-09-26 18:10:12,26.0,48.0
2025-09-26 18:10:23,26.0,48.0
